Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 6:40:30,4               ,6,TC,200,2,3,2,9.767740,mg/L,20.620000,0.165961,1.699077,0.339400,1.646029
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.650388,20.380000,,50,1.000000,,TC3
2,115,229,115,9.885093,20.860000,,50,1.000000,,TC3
ID,Peak Data
253,   0.243
254,   0.233
255,   0.224
256,   0.225
257,   0.197
258,   0.200
259,   0.178
260,   0.176
261,   0.187
262,   0.181
263,   0.175
264,   0.177
265,   0.161
266,   0.138
267,   0.135
268,   0.136
269,   0.143
270,   0.135
271,   0.129
272,   0.137
273,   0.124
274,   0.094
275,   0.114
276,   0.114
277,   0.117
278,   0.111
279,   0.104
280,   0.117
281,   0.096
282,   0.097
283,   0.097
284,   0.071
285,   0.061
286,   0.064
287,   0.059
288,   0.060
289,   0.073
290,   0.074
291,   0.083
292,   0.076
293,   0.064
294,   0.047
295,   0.058
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 9:53:36,4               ,17,IC,200,2,3,2,4.875747,mg/L,7.634500,0.038785,0.795465,0.109600,1.435609,9.923470
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.903172,7.712000,,50,1.000000,,IC1
2,115,229,115,4.848321,7.557000,,50,1.000000,,IC1
ID,Peak Data
0,   0.008
1,   0.001
2,   0.018
3,   0.021
4,   0.009
5,   0.010
6,  -0.001
7,  -0.018
8,  -0.011
9,  -0.013
10,   0.005
11,   0.007
12,   0.006
13,   0.092
14,   0.350
15,   0.764
16,   1.467
17,   2.366
18,   3.389
19,   4.438
20,   5.377
21,   6.155
22,   6.654
23,   6.790
24,   6.787
25,   6.590
26,   6.104
27,   5.413
28,   4.604
29,   3.778
30,   3.001
31,   2.320
32,   1.757
33,   1.300
34,   0.966
35,   0.706
36,   0.536
37,   0.409
38,   0.311
39,   0.239
40,   0.181
41,   0.163
42,   0.150
43,   0.135
44,   0.111
45,   0.087
46,   0.078
47,   0.079
48,   0.067
49,   0.082
50,   0.081
51,   0.080
52,   0.073
53,   0.063
54,   0.058
55,   0.058
56,   0.045
57,   0.047
58,   0.047
59,   0.038
60,   0.044
61,   0.033
62,   0.053
63,   0.052
64,   0.060
65,   0.051
66,   0.022
67,   0.035
68,   0.041
69,   0.047
70,   0.020
71,   0.029
72,   0.007
73,   0.027
74,   0.028
75,   0.032
76,   0.032
77,   0.017
78,   0.026
79,   0.013
80,   0.020
81,   0.029
82,   0.027
83,   0.026
84,   0.021
85,   0.039
86,   0.035
87,   0.046
88,   0.043
89,   0.021
90,   0.014
91,   0.012
92,   0.000
93,  -0.005
94,   0.004
95,   0.007
96,   0.007
97,   0.010
98,   0.035
99,   0.026
100,   0.004
101,   0.024
102,   0.015
103,   0.021
104,   0.001
105,   0.022
106,   0.023
107,   0.018
108,   0.025
109,   0.007
110,   0.013
111,   0.011
112,   0.009
113,   0.004
114,  -0.008
115,   0.027
116,   0.027
117,   0.023
118,   0.020
119,  -0.001
120,   0.014
121,   0.003
122,   0.011
123,  -0.011
124,  -0.007
125,  -0.002
126,   0.003
127,   0.042
128,   0.174
129,   0.477
130,   0.992
131,   1.727
132,   2.606
133,   3.608
134,   4.621
135,   5.503
136,   6.166
137,   6.549
138,   6.645
139,   6.602
140,   6.321
141,   5.781
142,   5.038
143,   4.248
144,   3.458
145,   2.759
146,   2.124
147,   1.575
148,   1.198
149,   0.882
150,   0.661
151,   0.489
152,   0.348
153,   0.297
154,   0.235
155,   0.201
156,   0.168
157,   0.131
158,   0.143
159,   0.118
160,   0.107
161,   0.101
162,   0.095
163,   0.093
164,   0.078
165,   0.067
166,   0.062
167,   0.061
168,   0.045
169,   0.032
170,   0.027
171,   0.017
172,   0.029
173,   0.055
174,   0.058
175,   0.038
176,   0.041
177,   0.019
178,   0.021
179,   0.039
180,   0.027
181,   0.026
182,   0.048
183,   0.044
184,   0.076
185,   0.072
186,   0.027
187,   0.027
188,   0.025
189,   0.002
190,   0.026
191,   0.032
192,   0.039
193,   0.029
194,   0.051
195,   0.054
196,   0.039
197,   0.038
198,   0.041
199,   0.017
200,   0.008
201,   0.017
202,   0.012
203,   0.012
204,  -0.003
205,   0.019
206,   0.020
207,   0.020
208,   0.024
209,   0.020
210,   0.042
211,   0.040
212,   0.014
213,   0.027
214,   0.021
215,   0.017
216,   0.021
217,   0.023
218,   0.015
219,   0.020
220,  -0.002
221,   0.004
222,   0.018
223,   0.014
224,   0.013
225,   0.003
226,   0.001
227,  -0.028
228,  -0.018
229,  -0.027
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 10:9:6,4               ,18,TC,200,2,3,2,13.310311,mg/L,27.865000,0.058778,0.441595,0.120200,0.431395
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,137,138,13.351873,27.950000,,50,1.000000,,TC3
2,138,264,127,13.268749,27.780000,,50,1.000000,,TC3
ID,Peak Data
0,   0.029
1,   0.022
2,   0.014
3,   0.019
4,   0.008
5,  -0.002
6,   0.018
7,   0.017
8,   0.024
9,   0.029
10,   0.000
11,   0.005
12,   0.004
13,   0.025
14,   0.024
15,   0.041
16,   0.140
17,   0.368
18,   0.746
19,   1.324
20,   2.070
21,   2.973
22,   3.967
23,   4.983
24,   5.988
25,   6.900
26,   7.718
27,   8.388
28,   8.921
29,   9.392
30,   9.714
31,   9.968
32,  10.192
33,  10.304
34,  10.387
35,  10.388
36,  10.376
37,  10.274
38,  10.055
39,   9.758
40,   9.354
41,   8.815
42,   8.282
43,   7.697
44,   7.135
45,   6.520
46,   5.960
47,   5.425
48,   4.923
49,   4.460
50,   4.035
51,   3.654
52,   3.327
53,   3.002
54,   2.747
55,   2.502
56,   2.294
57,   2.102
58,   1.959
59,   1.802
60,   1.657
61,   1.580
62,   1.444
63,   1.363
64,   1.281
65,   1.217
66,   1.100
67,   1.048
68,   0.982
69,   0.908
70,   0.858
71,   0.819
72,   0.771
73,   0.737
74,   0.700
75,   0.662
76,   0.633
77,   0.589
78,   0.554
79,   0.536
80,   0.502
81,   0.468
82,   0.436
83,   0.421
84,   0.417
85,   0.386
86,   0.368
87,   0.346
88,   0.337
89,   0.308
90,   0.287
91,   0.276
92,   0.272
93,   0.267
94,   0.272
95,   0.265
96,   0.264
97,   0.256
98,   0.247
99,   0.233
100,   0.231
101,   0.195
102,   0.200
103,   0.188
104,   0.187
105,   0.192
106,   0.191
107,   0.193
108,   0.180
109,   0.159
110,   0.138
111,   0.141
112,   0.146
113,   0.120
114,   0.129
115,   0.124
116,   0.127
117,   0.132
118,   0.135
119,   0.124
120,   0.091
121,   0.117
122,   0.111
123,   0.092
124,   0.089
125,   0.080
126,   0.074
127,   0.072
128,   0.084
129,   0.088
130,   0.073
131,   0.085
132,   0.053
133,   0.066
134,   0.053
135,   0.044
136,   0.036
137,   0.041
138,   0.001
139,  -0.017
140,  -0.011
141,  -0.008
142,  -0.007
143,  -0.001
144,   0.001
145,  -0.008
146,  -0.007
147,   0.007
148,  -0.005
149,   0.021
150,   0.021
151,   0.001
152,   0.020
153,   0.184
154,   0.462
155,   0.960
156,   1.681
157,   2.605
158,   3.675
159,   4.836
160,   5.924
161,   6.942
162,   7.806
163,   8.512
164,   9.040
165,   9.425
166,   9.667
167,   9.838
168,   9.947
169,  10.032
170,  10.097
171,  10.159
172,  10.169
173,  10.152
174,  10.101
175,   9.933
176,   9.703
177,   9.369
178,   8.919
179,   8.406
180,   7.891
181,   7.312
182,   6.725
183,   6.124
184,   5.553
185,   5.034
186,   4.493
187,   4.063
188,   3.592
189,   3.233
190,   2.910
191,   2.600
192,   2.334
193,   2.096
194,   1.894
195,   1.716
196,   1.551
197,   1.428
198,   1.289
199,   1.197
200,   1.067
201,   0.983
202,   0.920
203,   0.849
204,   0.768
205,   0.750
206,   0.703
207,   0.643
208,   0.629
209,   0.562
210,   0.537
211,   0.524
212,   0.492
213,   0.476
214,   0.424
215,   0.399
216,   0.389
217,   0.380
218,   0.348
219,   0.347
220,   0.312
221,   0.299
222,   0.291
223,   0.283
224,   0.260
225,   0.241
226,   0.234
227,   0.235
228,   0.229
229,   0.218
230,   0.213
231,   0.210
232,   0.182
233,   0.179
234,   0.169
235,   0.163
236,   0.157
237,   0.131
238,   0.132
239,   0.141
240,   0.134
241,   0.114
242,   0.114
243,   0.117
244,   0.103
245,   0.103
246,   0.100
247,   0.099
248,   0.076
249,   0.075
250,   0.069
251,   0.060
252,   0.081
253,   0.080
254,   0.062
255,   0.049
256,   0.053
257,   0.043
258,   0.058
259,   0.079
260,   0.090
261,   0.075
262,   0.075
263,   0.078
264,   0.060
