Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 0:7:50,4               ,68,IC,200,3,3,3,4.879285,mg/L,7.644500,0.011260,0.230771,0.031800,0.416244,-4.972140
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.966161,7.890000,,50,1.000000,E,IC1
2,115,229,115,4.887247,7.667000,,50,1.000000,,IC1
3,230,344,115,4.871323,7.622000,,50,1.000000,,IC1
ID,Peak Data
92,   0.008
93,  -0.018
94,   0.007
95,   0.032
96,   0.044
97,   0.035
98,   0.021
99,   0.000
100,   0.013
101,  -0.011
102,  -0.003
103,   0.003
104,   0.005
105,   0.023
106,   0.016
107,   0.022
108,   0.024
109,   0.023
110,   0.010
111,   0.003
112,   0.014
113,   0.003
114,   0.005
115,   0.014
116,  -0.008
117,   0.006
118,  -0.004
119,   0.011
120,   0.000
121,   0.010
122,   0.011
123,   0.002
124,  -0.015
125,  -0.015
126,  -0.013
127,  -0.004
128,  -0.010
129,  -0.020
130,   0.002
131,  -0.002
132,   0.001
133,  -0.004
134,  -0.004
135,   0.010
136,   0.014
137,   0.024
138,   0.049
139,   0.097
140,   0.129
141,   0.159
142,   0.183
143,   0.192
144,   0.206
145,   0.216
146,   0.249
147,   0.249
148,   0.245
149,   0.232
150,   0.223
151,   0.194
152,   0.191
153,   0.150
154,   0.123
155,   0.119
156,   0.099
157,   0.091
158,   0.076
159,   0.072
160,   0.038
161,   0.044
162,   0.046
163,   0.023
164,   0.021
165,   0.004
166,   0.006
167,   0.013
168,  -0.009
169,  -0.001
170,  -0.008
171,  -0.015
172,  -0.016
173,  -0.004
174,  -0.014
175,  -0.003
176,  -0.002
177,  -0.006
178,  -0.024
179,  -0.023
180,  -0.024
181,  -0.018
182,  -0.023
183,  -0.023
184,  -0.031
185,  -0.029
186,  -0.022
187,  -0.034
188,  -0.032
189,  -0.027
190,  -0.005
191,  -0.004
192,  -0.008
193,  -0.039
194,  -0.046
195,  -0.033
196,  -0.010
197,  -0.016
198,  -0.028
199,  -0.014
200,  -0.038
201,  -0.046
202,  -0.030
203,  -0.020
204,  -0.029
205,  -0.030
206,  -0.024
207,  -0.034
208,  -0.039
209,  -0.030
210,  -0.039
211,  -0.044
212,  -0.038
213,  -0.037
214,  -0.045
215,  -0.043
216,  -0.025
217,  -0.017
218,  -0.010
219,  -0.008
220,   0.007
221,  -0.004
222,  -0.001
223,  -0.015
224,   0.001
225,  -0.004
226,  -0.007
227,  -0.010
228,  -0.012
229,   0.010
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 3:32:46,4               ,80,IC,200,3,3,3,4.783916,mg/L,7.375000,0.011510,0.240608,0.032500,0.441043,-4.904814
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.895740,7.691000,,50,1.000000,E,IC1
2,115,229,115,4.792056,7.398000,,50,1.000000,,IC1
3,230,344,115,4.775777,7.352000,,50,1.000000,,IC1
ID,Peak Data
0,   0.013
1,   0.019
2,   0.017
3,   0.033
4,   0.030
5,   0.034
6,   0.035
7,   0.004
8,  -0.002
9,   0.018
10,   0.014
11,   0.001
12,   0.032
13,   0.107
14,   0.331
15,   0.728
16,   1.349
17,   2.231
18,   3.223
19,   4.270
20,   5.249
21,   6.022
22,   6.530
23,   6.735
24,   6.733
25,   6.594
26,   6.118
27,   5.451
28,   4.652
29,   3.860
30,   3.091
31,   2.395
32,   1.823
33,   1.338
34,   1.014
35,   0.761
36,   0.561
37,   0.440
38,   0.345
39,   0.271
40,   0.225
41,   0.187
42,   0.185
43,   0.140
44,   0.139
45,   0.127
46,   0.098
47,   0.090
48,   0.085
49,   0.088
50,   0.081
51,   0.085
52,   0.074
53,   0.071
54,   0.081
55,   0.065
56,   0.066
57,   0.073
58,   0.054
59,   0.039
60,   0.044
61,   0.035
62,   0.026
63,   0.028
64,   0.022
65,   0.033
66,   0.027
67,   0.023
68,   0.039
69,   0.044
70,   0.033
71,   0.045
72,   0.039
73,   0.026
74,   0.042
75,   0.048
76,   0.047
77,   0.022
78,   0.042
79,   0.039
80,   0.046
81,   0.021
82,   0.039
83,   0.049
84,   0.023
85,   0.032
86,   0.040
87,   0.032
88,   0.023
89,   0.001
90,   0.013
91,   0.014
92,  -0.010
93,  -0.004
94,   0.005
95,   0.013
96,   0.023
97,   0.021
98,   0.017
99,   0.020
100,   0.021
101,   0.015
102,   0.027
103,   0.029
104,   0.024
105,   0.051
106,   0.051
107,   0.050
108,   0.038
109,   0.031
110,   0.018
111,   0.030
112,   0.027
113,   0.020
114,   0.024
115,   0.014
116,   0.001
117,   0.014
118,   0.015
119,   0.004
120,   0.003
121,   0.000
122,   0.011
123,   0.003
124,  -0.006
125,  -0.002
126,   0.002
127,   0.030
128,   0.144
129,   0.366
130,   0.787
131,   1.471
132,   2.325
133,   3.315
134,   4.334
135,   5.250
136,   5.955
137,   6.413
138,   6.549
139,   6.543
140,   6.341
141,   5.848
142,   5.171
143,   4.409
144,   3.601
145,   2.850
146,   2.193
147,   1.658
148,   1.233
149,   0.899
150,   0.674
151,   0.498
152,   0.372
153,   0.305
154,   0.237
155,   0.185
156,   0.156
157,   0.162
158,   0.135
159,   0.117
160,   0.120
161,   0.112
162,   0.101
163,   0.072
164,   0.079
165,   0.076
166,   0.064
167,   0.064
168,   0.067
169,   0.066
170,   0.081
171,   0.082
172,   0.077
173,   0.066
174,   0.060
175,   0.073
176,   0.070
177,   0.052
178,   0.038
179,   0.050
180,   0.045
181,   0.057
182,   0.057
183,   0.045
184,   0.046
185,   0.060
186,   0.033
187,   0.054
188,   0.050
189,   0.048
190,   0.049
191,   0.049
192,   0.048
193,   0.027
194,   0.019
195,   0.018
196,   0.036
197,   0.041
198,   0.047
199,   0.030
200,   0.021
201,   0.017
202,   0.017
203,   0.031
204,   0.032
205,   0.021
206,   0.033
207,   0.026
208,   0.011
209,   0.021
210,   0.028
211,   0.024
212,   0.014
213,   0.026
214,   0.022
215,   0.027
216,   0.035
217,   0.009
218,   0.013
219,   0.020
220,   0.021
221,   0.006
222,   0.027
223,   0.025
224,   0.022
225,   0.037
226,   0.039
227,   0.046
228,   0.021
229,   0.027
230,   0.018
231,   0.019
232,   0.032
233,   0.028
234,   0.011
235,   0.020
236,   0.016
237,  -0.008
238,  -0.002
239,   0.001
240,  -0.008
241,   0.018
242,   0.061
243,   0.171
244,   0.407
245,   0.845
246,   1.510
247,   2.376
248,   3.360
249,   4.344
250,   5.243
251,   5.959
252,   6.390
253,   6.489
254,   6.483
255,   6.285
256,   5.782
257,   5.115
258,   4.325
259,   3.547
260,   2.810
261,   2.180
262,   1.641
263,   1.255
264,   0.945
265,   0.700
266,   0.522
267,   0.407
268,   0.325
269,   0.256
270,   0.227
271,   0.186
272,   0.132
273,   0.130
274,   0.117
275,   0.133
276,   0.119
277,   0.088
278,   0.105
279,   0.115
280,   0.085
281,   0.100
282,   0.108
283,   0.094
284,   0.068
285,   0.072
286,   0.077
287,   0.060
288,   0.075
289,   0.077
290,   0.055
291,   0.058
292,   0.049
293,   0.052
294,   0.052
295,   0.067
296,   0.062
297,   0.053
298,   0.033
299,   0.033
300,   0.061
301,   0.066
302,   0.048
303,   0.048
304,   0.033
305,   0.055
306,   0.041
307,   0.038
308,   0.041
309,   0.045
310,   0.026
311,   0.030
312,   0.057
313,   0.056
314,   0.026
315,   0.042
316,   0.028
317,   0.020
318,   0.023
319,   0.027
320,   0.016
321,   0.017
322,   0.031
323,   0.033
324,   0.027
325,   0.022
326,   0.033
327,   0.038
328,   0.039
329,   0.019
330,   0.015
331,   0.014
332,   0.014
333,   0.011
334,  -0.008
335,   0.022
336,   0.021
337,   0.014
338,   0.035
339,   0.042
340,   0.052
341,   0.050
342,   0.034
343,   0.035
344,   0.054
