Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 10:9:6,4               ,18,IC,200,2,3,2,4.840359,mg/L,7.534500,0.051797,1.070102,0.146300,1.942678,8.469952
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.876985,7.638000,,50,1.000000,,IC1
2,115,229,115,4.803733,7.431000,,50,1.000000,,IC1
ID,Peak Data
80,   0.004
81,   0.008
82,   0.007
83,   0.002
84,  -0.002
85,  -0.002
86,  -0.001
87,  -0.007
88,   0.007
89,   0.005
90,   0.004
91,  -0.002
92,  -0.037
93,  -0.038
94,  -0.024
95,  -0.036
96,  -0.018
97,  -0.004
98,  -0.004
99,  -0.024
100,  -0.026
101,  -0.023
102,  -0.026
103,  -0.015
104,  -0.029
105,  -0.032
106,  -0.029
107,  -0.019
108,  -0.015
109,  -0.021
110,  -0.009
111,  -0.024
112,  -0.033
113,  -0.035
114,  -0.037
115,   0.042
116,   0.022
117,   0.030
118,   0.036
119,   0.027
120,   0.014
121,   0.032
122,   0.033
123,   0.026
124,   0.027
125,   0.020
126,   0.002
127,   0.027
128,   0.085
129,   0.288
130,   0.643
131,   1.237
132,   2.041
133,   3.006
134,   4.005
135,   4.940
136,   5.736
137,   6.282
138,   6.481
139,   6.492
140,   6.362
141,   5.949
142,   5.323
143,   4.572
144,   3.778
145,   3.012
146,   2.335
147,   1.767
148,   1.323
149,   1.002
150,   0.737
151,   0.533
152,   0.405
153,   0.303
154,   0.226
155,   0.173
156,   0.127
157,   0.136
158,   0.138
159,   0.104
160,   0.099
161,   0.097
162,   0.084
163,   0.077
164,   0.077
165,   0.088
166,   0.081
167,   0.070
168,   0.049
169,   0.042
170,   0.018
171,   0.027
172,   0.027
173,   0.044
174,   0.044
175,   0.056
176,   0.060
177,   0.067
178,   0.033
179,   0.033
180,   0.027
181,   0.013
182,   0.029
183,   0.029
184,   0.026
185,   0.029
186,   0.024
187,   0.026
188,   0.032
189,   0.019
190,   0.022
191,   0.031
192,   0.014
193,   0.013
194,   0.017
195,   0.026
196,   0.025
197,   0.021
198,   0.026
199,   0.017
200,   0.022
201,   0.021
202,   0.038
203,   0.029
204,   0.033
205,   0.040
206,   0.039
207,   0.044
208,   0.023
209,   0.026
210,   0.016
211,   0.014
212,   0.017
213,   0.011
214,   0.023
215,   0.027
216,   0.017
217,   0.021
218,   0.020
219,   0.024
220,   0.000
221,   0.022
222,   0.029
223,   0.040
224,   0.021
225,   0.024
226,   0.020
227,   0.003
228,   0.017
229,   0.021
230,   0.038
231,   0.039
232,   0.029
233,   0.026
234,   0.014
235,   0.021
236,  -0.010
237,  -0.009
238,  -0.002
239,   0.001
240,   0.000
241,   0.019
242,   0.047
243,   0.173
244,   0.474
245,   0.950
246,   1.693
247,   2.604
248,   3.597
249,   4.570
250,   5.415
251,   6.017
252,   6.343
253,   6.398
254,   6.344
255,   6.055
256,   5.502
257,   4.779
258,   4.011
259,   3.241
260,   2.529
261,   1.919
262,   1.438
263,   1.056
264,   0.788
265,   0.591
266,   0.432
267,   0.324
268,   0.252
269,   0.203
270,   0.155
271,   0.122
272,   0.101
273,   0.107
274,   0.097
275,   0.083
276,   0.079
277,   0.069
278,   0.072
279,   0.072
280,   0.052
281,   0.045
282,   0.042
283,   0.047
284,   0.017
285,   0.026
286,   0.003
287,   0.000
288,   0.014
289,   0.009
290,   0.026
291,   0.026
292,   0.000
293,   0.010
294,   0.023
295,   0.017
296,   0.036
297,   0.038
298,   0.026
299,   0.021
300,   0.017
301,   0.021
302,   0.015
303,   0.023
304,   0.039
305,   0.033
306,   0.023
307,   0.021
308,   0.020
309,  -0.005
310,   0.001
311,  -0.011
312,  -0.027
313,  -0.015
314,   0.011
315,   0.007
316,   0.004
317,  -0.002
318,  -0.004
319,  -0.022
320,  -0.004
321,  -0.010
322,   0.001
323,  -0.002
324,  -0.009
325,  -0.011
326,  -0.011
327,  -0.008
328,  -0.011
329,  -0.004
330,  -0.001
331,  -0.008
332,   0.013
333,   0.033
334,   0.021
335,   0.015
336,  -0.001
337,  -0.004
338,   0.005
339,   0.018
340,   0.002
341,   0.014
342,   0.020
343,   0.026
344,   0.024
